timestamp,hr_bpm,snr,rmssd_ms_trend,resp_per_min,face_idx,video_ok,voice_db,voice_voiced,voice_pitch_hz,voice_speech_ratio,voice_tempo_per_min,voice_pauses_per_min,voice_avg_pause_sec
2026-06-17T12:38:31,67.5,2.3,220.1,7.5,0,1,-180.0,0,113,0.476,81.0,8.00,1.50
2026-06-17T12:38:32,67.5,2.3,210.8,15.0,0,1,-180.0,0,113,0.476,81.0,7.00,1.54
2026-06-17T12:38:33,60.0,2.3,279.1,15.0,0,1,-180.0,0,113,0.471,79.0,7.00,1.54
2026-06-17T12:38:34,60.5,2.3,281.2,15.1,0,1,-180.0,0,113,0.461,77.0,7.00,1.54
2026-06-17T12:38:35,60.5,2.3,280.1,7.6,0,1,-180.0,0,113,0.456,75.0,7.00,1.54
2026-06-17T12:38:35,60.5,2.2,269.5,7.6,0,1,-180.0,0,113,0.453,75.0,6.00,1.60
2026-06-17T12:38:36,60.5,2.2,337.2,7.6,0,1,-180.0,0,113,0.449,73.0,6.00,1.60
2026-06-17T12:38:37,60.5,2.2,302.5,7.6,0,1,-180.0,0,113,0.436,72.0,6.00,1.60
2026-06-17T12:38:38,60.5,2.3,322.4,7.6,0,1,-180.0,0,113,0.426,71.0,6.00,1.60
2026-06-17T12:38:39,60.5,2.2,317.5,7.6,0,1,-180.0,0,113,0.415,69.0,6.00,1.60
2026-06-17T12:38:40,75.6,2.4,315.3,7.6,0,1,-180.0,0,113,0.404,67.0,6.00,1.60
2026-06-17T12:38:40,83.2,2.9,328.4,7.6,0,1,-180.0,0,113,0.398,65.0,6.00,1.60
2026-06-17T12:38:41,83.2,3.0,329.4,15.1,0,1,-180.0,0,113,0.387,64.0,6.00,1.60
2026-06-17T12:38:42,83.2,3.1,299.8,15.1,0,1,-180.0,0,113,0.384,61.0,6.00,1.60
2026-06-17T12:38:43,83.2,3.2,301.6,7.6,0,1,-180.0,0,113,0.372,59.0,6.00,1.60
2026-06-17T12:38:44,83.2,3.4,302.7,7.6,0,1,-180.0,0,113,0.365,57.0,6.00,1.60
2026-06-17T12:38:45,83.2,3.4,419.5,7.6,0,1,-69.1,0,113,0.363,57.0,6.00,1.60
2026-06-17T12:38:45,83.2,3.2,402.0,7.6,0,1,-77.1,0,113,0.355,55.0,6.00,1.60
2026-06-17T12:38:46,83.2,3.1,408.5,7.6,0,1,-79.2,0,113,0.346,55.0,6.00,1.60
2026-06-17T12:38:47,82.6,3.3,452.2,7.5,0,1,-80.8,0,113,0.337,53.0,6.00,1.60
2026-06-17T12:38:48,82.6,3.5,390.3,7.5,0,1,-68.1,0,113,0.330,52.0,5.00,1.73
2026-06-17T12:38:49,82.6,3.3,381.2,7.5,0,1,-45.3,1,113,0.330,52.0,6.00,5.02
2026-06-17T12:38:50,82.7,3.1,320.0,7.5,0,1,-42.8,1,113,0.332,54.0,5.00,5.79
2026-06-17T12:38:50,82.7,3.2,443.6,7.5,0,1,-36.6,1,113,0.338,55.0,5.00,5.79
2026-06-17T12:38:51,82.7,3.5,450.8,7.5,0,1,-47.5,1,113,0.342,54.0,5.00,5.79
2026-06-17T12:38:52,82.7,3.7,407.3,7.5,0,1,-16.5,1,114,0.348,53.0,5.00,5.79
2026-06-17T12:38:53,52.6,3.5,390.6,7.5,0,1,-52.4,0,116,0.345,52.0,5.00,5.79
2026-06-17T12:38:54,52.6,3.9,415.7,7.5,0,1,-57.8,0,116,0.342,52.0,5.00,5.79
2026-06-17T12:38:55,52.6,3.9,432.3,22.6,0,1,-50.5,0,116,0.339,51.0,5.00,5.66
2026-06-17T12:38:55,45.1,4.2,377.2,22.6,0,1,-56.0,0,117,0.340,52.0,6.00,4.89
2026-06-17T12:38:56,45.1,5.0,377.7,22.6,0,1,-52.5,0,117,0.345,53.0,6.00,4.75
2026-06-17T12:38:57,52.6,3.1,504.9,15.0,0,1,-53.9,0,116,0.346,54.0,6.00,4.70
2026-06-17T12:38:58,82.7,1.7,562.7,15.0,0,1,-31.6,1,116,0.348,55.0,6.00,4.70
2026-06-17T12:38:59,82.7,1.9,416.2,7.5,0,1,-21.3,1,117,0.354,56.0,6.00,4.70
2026-06-17T12:38:59,82.7,1.7,416.2,7.5,0,1,-39.9,1,119,0.352,57.0,6.00,4.70
2026-06-17T12:39:00,82.7,1.9,416.2,7.5,0,1,-22.2,1,125,0.358,57.0,6.00,4.70
2026-06-17T12:39:01,82.7,2.2,416.2,7.5,0,1,-39.4,0,128,0.364,57.0,6.00,4.70
2026-06-17T12:39:02,82.7,2.1,416.2,7.5,0,1,-26.5,1,128,0.359,58.0,6.00,4.70
2026-06-17T12:39:03,82.7,1.8,358.7,7.5,0,1,-43.2,0,139,0.361,58.0,6.00,4.70
2026-06-17T12:39:04,82.7,1.6,372.4,7.5,0,1,-57.5,0,139,0.355,59.0,6.00,4.70
2026-06-17T12:39:05,90.2,1.3,378.3,7.5,0,1,-32.2,1,139,0.349,60.0,6.00,4.70
2026-06-17T12:39:05,90.2,1.2,336.5,7.5,0,1,-27.6,1,139,0.343,63.0,6.00,4.70
2026-06-17T12:39:06,45.1,0.6,289.4,7.5,0,1,-51.6,0,139,0.333,63.0,6.00,4.70
2026-06-17T12:39:07,45.1,4.3,353.8,7.5,0,1,-44.9,0,139,0.324,61.0,6.00,4.70
2026-06-17T12:39:08,45.1,13.0,229.2,7.5,0,1,-30.5,1,139,0.323,62.0,7.00,4.26
2026-06-17T12:39:09,45.1,4.6,368.4,7.5,0,1,-33.6,0,139,0.324,61.0,7.00,4.26
2026-06-17T12:39:10,45.1,2.0,296.5,7.5,0,1,-29.1,1,139,0.320,62.0,7.00,4.26
2026-06-17T12:39:10,52.6,2.0,285.5,7.5,0,1,-39.2,0,139,0.317,64.0,7.00,4.26
2026-06-17T12:39:11,52.6,2.2,297.2,7.5,0,1,-48.1,0,138,0.313,64.0,7.00,4.26
2026-06-17T12:39:12,52.6,2.4,286.1,15.0,0,1,-25.4,1,138,0.309,64.0,7.00,4.22
2026-06-17T12:39:13,52.6,2.6,286.1,7.5,0,1,-41.3,0,122,0.315,66.0,6.00,4.77
2026-06-17T12:39:14,52.6,2.7,286.1,7.5,0,1,-36.3,0,122,0.303,65.0,6.00,4.77
2026-06-17T12:39:15,52.6,2.4,286.1,7.5,0,1,-53.2,0,118,0.297,65.0,7.00,4.25
2026-06-17T12:39:15,52.6,2.3,297.8,7.5,0,1,-42.9,0,117,0.289,65.0,7.00,4.25
2026-06-17T12:39:16,52.6,2.4,286.1,7.5,0,1,-40.5,0,117,0.285,65.0,7.00,4.20
2026-06-17T12:39:17,52.6,2.6,297.8,7.5,0,1,-27.0,1,117,0.289,68.0,6.00,4.69
2026-06-17T12:39:18,52.6,2.7,286.1,7.5,0,1,-44.4,0,117,0.289,67.0,6.00,4.69
2026-06-17T12:39:19,52.6,2.4,285.5,7.5,0,1,-46.9,0,118,0.283,68.0,6.00,4.69
2026-06-17T12:39:20,52.6,2.3,285.5,7.5,0,1,-23.5,1,117,0.276,69.0,7.00,4.17
2026-06-17T12:39:20,52.6,2.5,286.1,15.0,0,1,-34.8,0,116,0.284,67.0,7.00,4.17
2026-06-17T12:39:21,52.6,2.7,254.3,7.5,0,1,-21.2,1,113,0.275,70.0,7.00,4.17
2026-06-17T12:39:22,52.6,3.1,245.0,7.5,0,1,-52.8,0,113,0.270,68.0,7.00,4.17
2026-06-17T12:39:23,45.1,4.1,247.5,7.5,0,1,-41.9,0,113,0.257,67.0,7.00,4.17
2026-06-17T12:39:24,45.1,7.7,144.8,7.5,0,1,-53.0,0,113,0.254,66.0,7.00,4.17
2026-06-17T12:39:25,45.1,1.2,345.6,7.5,0,1,-54.0,0,113,0.244,65.0,7.00,4.17
2026-06-17T12:39:25,45.1,0.0,,7.5,0,1,-45.9,0,112,0.244,65.0,7.00,4.53
2026-06-17T12:39:26,45.1,0.0,,7.5,0,1,-52.5,0,112,0.242,64.0,7.00,4.53
2026-06-17T12:39:27,45.1,0.0,,7.5,0,1,-56.6,0,112,0.241,63.0,8.00,4.10
2026-06-17T12:39:28,45.1,0.0,,7.5,0,1,-53.7,0,112,0.240,63.0,8.00,3.99
2026-06-17T12:39:29,45.1,0.0,,7.5,0,1,-41.5,0,112,0.241,64.0,9.00,3.63
2026-06-17T12:39:30,45.1,0.0,,7.5,0,1,-53.9,0,112,0.242,65.0,9.00,3.53
2026-06-17T12:39:30,45.1,0.0,,7.5,0,1,-51.4,0,112,0.242,65.0,9.00,3.44
2026-06-17T12:39:31,45.1,0.0,,7.5,0,1,-52.4,0,112,0.242,65.0,9.00,3.35
2026-06-17T12:39:32,45.1,0.0,,7.5,0,1,-50.5,0,112,0.242,65.0,9.00,3.26
2026-06-17T12:39:33,45.1,0.0,,7.5,0,1,-50.0,0,112,0.251,66.0,10.01,3.18
2026-06-17T12:39:34,45.1,0.0,,7.5,0,1,-17.3,1,112,0.259,67.0,10.01,3.10
2026-06-17T12:39:35,45.1,0.0,,7.5,0,1,-6.2,1,112,0.273,67.0,10.01,3.01
2026-06-17T12:39:35,45.1,0.0,,7.5,0,1,-10.6,1,112,0.288,67.0,10.01,2.92
2026-06-17T12:39:36,45.1,0.0,,7.5,0,1,-10.0,1,116,0.302,67.0,10.01,2.84
2026-06-17T12:39:37,45.1,0.0,,7.5,0,1,-55.3,0,121,0.313,67.0,10.01,2.75
2026-06-17T12:39:38,45.1,0.0,,7.5,0,1,-19.4,1,126,0.315,68.0,11.01,2.51
2026-06-17T12:39:39,45.1,0.0,,7.5,0,1,-20.5,1,136,0.328,68.0,11.01,2.44
2026-06-17T12:39:40,45.1,0.0,,7.5,0,1,-54.2,0,136,0.337,68.0,11.01,2.37
2026-06-17T12:39:40,45.1,0.0,,7.5,0,1,-19.8,1,151,0.347,69.0,11.01,2.30
2026-06-17T12:39:41,45.1,0.0,,7.5,0,1,-12.2,1,162,0.361,69.0,11.01,2.22
2026-06-17T12:39:42,45.1,0.0,,7.5,0,1,-20.9,1,162,0.372,70.0,11.01,2.15
2026-06-17T12:39:43,45.1,0.0,,7.5,0,1,-23.9,1,162,0.386,70.0,11.01,2.07
2026-06-17T12:39:44,45.1,0.0,,7.5,0,1,-52.9,0,166,0.397,70.0,11.01,1.99
2026-06-17T12:39:45,45.1,0.0,,7.5,0,1,-24.2,1,168,0.400,72.0,11.01,1.91
2026-06-17T12:39:45,45.1,0.0,,7.5,0,1,-25.6,1,168,0.412,73.0,11.01,1.84
2026-06-17T12:39:46,45.1,0.0,,7.5,0,1,-28.1,1,168,0.426,74.0,11.01,1.76
2026-06-17T12:39:47,45.1,0.0,,7.5,0,1,-16.0,1,163,0.435,75.0,11.01,1.69
2026-06-17T12:39:48,45.1,0.0,,7.5,0,1,-37.7,1,162,0.449,75.0,10.01,1.72
2026-06-17T12:39:49,45.1,0.0,,7.5,0,1,-34.0,1,154,0.460,74.0,10.01,1.72
2026-06-17T12:39:50,45.1,0.0,,7.5,0,1,-34.3,1,136,0.459,74.0,10.01,1.72
2026-06-17T12:39:50,45.1,0.0,,7.5,0,1,-32.7,1,136,0.461,74.0,10.01,1.72
2026-06-17T12:39:51,45.1,0.0,,7.5,0,1,-31.4,1,130,0.461,74.0,10.01,1.72
2026-06-17T12:39:52,45.1,0.0,,7.5,0,1,-57.9,0,128,0.456,75.0,10.01,1.72
2026-06-17T12:39:53,45.1,0.0,,7.5,0,1,-21.2,1,123,0.455,76.0,10.01,1.68
2026-06-17T12:39:54,45.1,0.0,,7.5,0,1,-55.8,0,123,0.462,77.0,9.00,1.70
2026-06-17T12:39:55,45.1,0.0,,7.5,0,1,-36.2,1,121,0.470,78.0,9.00,1.70
2026-06-17T12:39:55,45.1,0.0,,7.5,0,1,-49.8,0,121,0.476,78.0,9.00,1.70
2026-06-17T12:39:56,45.1,0.0,,7.5,0,1,-34.8,1,125,0.483,80.0,8.00,1.79
2026-06-17T12:39:57,45.1,0.0,,7.5,0,1,-32.2,1,128,0.493,79.0,8.00,1.79
2026-06-17T12:39:58,45.1,0.0,,7.5,0,1,-59.5,0,128,0.488,77.0,8.00,1.79
2026-06-17T12:39:59,45.1,0.0,,7.5,0,1,-20.6,1,123,0.486,79.0,8.00,1.79
2026-06-17T12:40:00,45.1,0.0,,7.5,0,1,-15.3,1,123,0.487,79.0,8.00,1.79
2026-06-17T12:40:01,45.1,0.0,,7.5,0,1,-21.0,1,125,0.489,78.0,8.00,1.79
2026-06-17T12:40:01,45.1,0.0,,7.5,0,1,-57.3,0,125,0.481,77.0,8.00,1.79
2026-06-17T12:40:02,45.1,0.0,,7.5,0,1,-57.7,0,125,0.472,75.0,8.00,1.79
2026-06-17T12:40:03,45.1,0.0,,7.5,0,1,-47.5,0,128,0.465,73.0,9.00,1.83
2026-06-17T12:40:04,45.1,0.0,,7.5,0,1,-35.9,1,128,0.475,75.0,9.00,1.83
2026-06-17T12:40:05,45.1,0.0,,7.5,0,1,-47.8,0,125,0.479,72.0,9.00,1.83
2026-06-17T12:40:06,45.1,0.0,,7.5,0,1,-46.4,0,125,0.475,71.0,9.00,1.83
2026-06-17T12:40:06,45.1,0.0,,7.5,0,1,-41.9,0,125,0.475,71.0,9.00,1.76
2026-06-17T12:40:07,45.1,0.0,,7.5,0,1,-48.0,0,125,0.475,71.0,8.00,1.86
2026-06-17T12:40:08,45.1,0.0,,7.5,0,1,-30.4,0,125,0.467,69.0,8.00,1.86
2026-06-17T12:40:09,45.1,0.0,,7.5,0,1,-48.8,0,125,0.461,66.0,8.00,1.86
2026-06-17T12:40:10,45.1,0.0,,7.5,0,1,-25.9,1,122,0.463,65.0,9.00,1.99
2026-06-17T12:40:11,45.1,0.0,,7.5,0,1,-20.0,1,121,0.462,65.0,9.00,1.99
2026-06-17T12:40:11,45.1,0.0,,7.5,0,1,-36.8,0,122,0.464,65.0,9.00,1.99
2026-06-17T12:40:12,45.1,0.0,,7.5,0,1,-44.6,0,122,0.461,63.0,9.00,1.99
2026-06-17T12:40:13,45.1,0.0,,7.5,0,1,-25.5,1,122,0.463,65.0,9.00,2.01
2026-06-17T12:40:14,45.1,0.0,,7.5,0,1,-25.3,1,122,0.474,66.0,9.00,2.01
2026-06-17T12:40:15,45.1,0.0,,7.5,0,1,-45.6,0,122,0.480,67.0,9.00,2.01
2026-06-17T12:40:15,45.1,0.0,,7.5,0,1,-42.5,0,122,0.479,66.0,9.00,2.01
2026-06-17T12:40:16,45.1,0.0,,7.5,0,1,-34.3,0,124,0.483,68.0,10.01,1.93
2026-06-17T12:40:17,45.1,0.0,,7.5,0,1,-34.8,0,136,0.483,68.0,10.01,1.93
2026-06-17T12:40:18,45.1,0.0,,7.5,0,1,-25.9,1,136,0.480,69.0,10.01,1.93
2026-06-17T12:40:19,45.1,0.0,,7.5,0,1,-57.1,0,136,0.483,68.0,9.00,2.03
2026-06-17T12:40:20,45.1,0.0,,7.5,0,1,-39.3,0,136,0.478,66.0,9.00,2.03
2026-06-17T12:40:20,45.1,0.0,,7.5,0,1,-20.0,1,136,0.477,66.0,10.01,1.98
2026-06-17T12:40:21,45.1,0.0,,7.5,0,1,-56.4,0,125,0.479,65.0,10.01,1.98
2026-06-17T12:40:22,45.1,0.0,,7.5,0,1,-24.4,1,125,0.479,66.0,10.01,1.94
2026-06-17T12:40:23,45.1,0.0,,7.5,0,1,-57.2,0,124,0.483,66.0,10.01,1.86
2026-06-17T12:40:24,45.1,0.0,,7.5,0,1,-59.0,0,124,0.483,66.0,10.01,1.77
2026-06-17T12:40:25,45.1,0.0,,7.5,0,1,-57.8,0,124,0.483,66.0,9.00,1.81
2026-06-17T12:40:25,45.1,0.0,,7.5,0,1,-19.5,1,120,0.494,66.0,10.01,1.85
2026-06-17T12:40:26,45.1,0.0,,7.5,0,1,-21.3,1,120,0.505,68.0,9.00,1.94
2026-06-17T12:40:27,45.1,0.0,,7.5,0,1,-47.2,0,122,0.509,67.0,9.00,1.92
2026-06-17T12:40:28,45.1,0.0,,7.5,0,1,-45.9,0,125,0.514,70.0,8.00,1.99
2026-06-17T12:40:29,45.1,0.0,,7.5,0,1,-41.6,0,125,0.519,71.0,8.00,1.99
2026-06-17T12:40:29,45.1,0.0,,7.5,0,1,-18.3,1,119,0.524,74.0,8.00,1.90
2026-06-17T12:40:30,45.1,0.0,,7.5,0,1,-22.7,1,119,0.538,74.0,8.00,1.80
2026-06-17T12:40:31,45.1,0.0,,7.5,0,1,-40.4,0,122,0.549,74.0,8.00,1.70
2026-06-17T12:40:32,45.1,0.0,,7.5,0,1,-30.8,1,129,0.558,76.0,7.00,1.80
2026-06-17T12:40:33,45.1,0.0,,7.5,0,1,-52.2,0,129,0.552,76.0,7.00,1.80
2026-06-17T12:40:34,45.1,0.0,,7.5,0,1,-53.8,0,134,0.550,76.0,7.00,1.80
2026-06-17T12:40:34,45.1,0.0,,7.5,0,1,-34.3,1,134,0.543,78.0,8.00,1.70
2026-06-17T12:40:35,45.1,0.0,,7.5,0,1,-26.4,1,134,0.543,78.0,8.00,1.70
2026-06-17T12:40:36,45.1,0.0,,7.5,0,1,-25.9,1,134,0.540,80.0,8.00,1.70
2026-06-17T12:40:37,45.1,0.0,,7.5,0,1,-29.0,1,137,0.539,81.0,8.00,1.70
2026-06-17T12:40:38,45.1,0.0,,7.5,0,1,-20.8,1,134,0.550,83.0,7.00,1.79
2026-06-17T12:40:39,45.1,0.0,,7.5,0,1,-20.4,1,134,0.551,84.0,7.00,1.79
2026-06-17T12:40:39,45.1,0.0,,7.5,0,1,-29.7,1,137,0.549,85.0,7.00,1.79
2026-06-17T12:40:40,45.1,0.0,,7.5,0,1,-56.3,0,137,0.547,85.0,7.00,1.79
2026-06-17T12:40:41,45.1,0.0,,7.5,0,1,-15.4,1,138,0.543,86.0,7.00,1.79
2026-06-17T12:40:42,45.1,0.0,,7.5,0,1,-25.0,1,138,0.543,87.0,7.00,1.79
2026-06-17T12:40:43,45.1,0.0,,7.5,0,1,-54.9,0,139,0.538,88.0,7.00,1.79
2026-06-17T12:40:43,45.1,0.0,,7.5,0,1,-56.3,0,139,0.524,88.0,7.00,1.79
2026-06-17T12:40:44,45.1,0.0,,7.5,0,1,-57.3,0,139,0.523,88.0,7.00,1.79
2026-06-17T12:40:45,45.1,0.0,,7.5,0,1,-55.3,0,139,0.512,85.0,7.00,1.79
2026-06-17T12:40:46,45.1,0.0,,7.5,0,1,-55.9,0,139,0.501,84.0,7.00,1.79
2026-06-17T12:40:47,45.1,0.0,,7.5,0,1,-48.0,0,139,0.496,84.0,8.00,2.06
2026-06-17T12:40:48,45.1,0.0,,7.5,0,1,-38.4,1,139,0.483,85.0,8.00,2.06
2026-06-17T12:40:49,45.1,0.0,,7.5,0,1,-15.9,1,140,0.483,85.0,8.00,2.06
2026-06-17T12:40:49,45.1,0.0,,7.5,0,1,-57.6,0,140,0.480,84.0,8.00,2.06
2026-06-17T12:40:50,45.1,0.0,,7.5,0,1,-58.1,0,140,0.471,81.0,8.00,2.06
2026-06-17T12:40:51,45.1,0.0,,7.5,0,1,-57.6,0,140,0.458,81.0,8.00,2.06
2026-06-17T12:40:52,45.1,0.0,,7.5,0,1,-57.9,0,140,0.446,79.0,8.00,2.06
2026-06-17T12:40:53,45.1,0.0,,7.5,0,1,-58.0,0,141,0.447,79.0,9.00,2.20
2026-06-17T12:40:54,45.1,0.0,,7.5,0,1,-58.4,0,141,0.435,77.0,9.00,2.20
2026-06-17T12:40:54,45.1,0.0,,7.5,0,1,-14.5,1,141,0.435,76.0,10.01,2.17
2026-06-17T12:40:55,45.1,0.0,,7.5,0,1,-29.2,1,141,0.439,75.0,10.01,2.17
2026-06-17T12:40:56,45.1,0.0,,7.5,0,1,-48.0,0,141,0.444,73.0,10.01,2.17
2026-06-17T12:40:57,45.1,0.0,,7.5,0,1,-16.3,1,147,0.444,73.0,10.01,2.17
2026-06-17T12:40:58,45.1,0.0,,7.5,0,1,-13.4,1,150,0.450,74.0,10.01,2.17
2026-06-17T12:40:59,45.1,0.0,,7.5,0,1,-57.6,0,156,0.455,71.0,10.01,2.17
2026-06-17T12:40:59,45.1,0.0,,7.5,0,1,-21.7,1,161,0.455,71.0,10.01,2.17
2026-06-17T12:41:00,45.1,0.0,,7.5,0,1,-22.0,1,165,0.447,72.0,10.01,2.17
2026-06-17T12:41:01,45.1,0.0,,7.5,0,1,-40.3,1,167,0.456,72.0,10.01,2.12
2026-06-17T12:41:02,45.1,0.0,,7.5,0,1,-28.6,1,172,0.470,72.0,9.00,2.17
2026-06-17T12:41:03,45.1,0.0,,7.5,0,1,-18.7,1,168,0.476,73.0,9.00,2.17
2026-06-17T12:41:04,45.1,0.0,,7.5,0,1,-25.3,1,168,0.479,70.0,9.00,2.17
2026-06-17T12:41:04,45.1,0.0,,7.5,0,1,-38.9,1,168,0.474,71.0,9.00,2.17
2026-06-17T12:41:05,45.1,0.0,,7.5,0,1,-19.5,1,168,0.486,69.0,9.00,2.17
2026-06-17T12:41:06,45.1,0.0,,7.5,0,1,-58.9,0,167,0.492,68.0,9.00,2.16
2026-06-17T12:41:07,45.1,0.0,,7.5,0,1,-57.3,0,167,0.492,68.0,9.00,2.07
2026-06-17T12:41:08,45.1,0.0,,7.5,0,1,-12.9,1,165,0.506,70.0,10.01,1.88
2026-06-17T12:41:09,45.1,0.0,,7.5,0,1,-60.2,0,165,0.515,70.0,9.00,1.95
2026-06-17T12:41:09,45.1,0.0,,7.5,0,1,-24.0,1,164,0.513,70.0,9.00,1.95
2026-06-17T12:41:10,45.1,0.0,,7.5,0,1,-36.4,1,163,0.521,68.0,9.00,1.95
2026-06-17T12:41:11,45.1,0.0,,7.5,0,1,-20.4,1,164,0.520,70.0,9.00,1.92
2026-06-17T12:41:12,45.1,0.0,,7.5,0,1,-30.1,1,164,0.533,71.0,8.00,2.02
2026-06-17T12:41:13,45.1,0.0,,7.5,0,1,-24.0,1,164,0.541,68.0,8.00,2.02
2026-06-17T12:41:14,45.1,0.0,,7.5,0,1,-20.7,1,163,0.543,66.0,8.00,2.02
2026-06-17T12:41:14,45.1,0.0,,7.5,0,1,-25.3,1,162,0.545,65.0,8.00,2.02
2026-06-17T12:41:15,45.1,0.0,,7.5,0,1,-46.4,0,162,0.547,66.0,7.00,2.15
2026-06-17T12:41:16,45.1,0.0,,7.5,0,1,-24.8,1,161,0.546,64.0,7.00,2.15
2026-06-17T12:41:17,45.1,0.0,,7.5,0,1,-21.0,1,160,0.550,63.0,7.00,2.15
2026-06-17T12:41:18,45.1,0.0,,7.5,0,1,-56.1,0,159,0.547,61.0,7.00,2.15
2026-06-17T12:41:19,45.1,0.0,,7.5,0,1,-48.7,0,156,0.550,62.0,8.00,1.94
2026-06-17T12:41:20,45.1,0.0,,7.5,0,1,-24.8,1,152,0.560,64.0,7.00,2.06
2026-06-17T12:41:20,45.1,0.0,,7.5,0,1,-17.2,1,152,0.560,64.0,7.00,2.06
2026-06-17T12:41:21,45.1,0.0,,7.5,0,1,-20.3,1,139,0.567,64.0,7.00,2.06
2026-06-17T12:41:22,45.1,0.0,,7.5,0,1,-18.5,1,133,0.570,64.0,7.00,2.06
2026-06-17T12:41:23,45.1,0.0,,7.5,0,1,-54.4,0,133,0.571,65.0,7.00,1.97
2026-06-17T12:41:24,45.1,0.0,,7.5,0,1,-14.4,1,139,0.576,67.0,6.00,2.02
2026-06-17T12:41:24,45.1,0.0,,7.5,0,1,-19.7,1,139,0.589,68.0,6.00,2.02
2026-06-17T12:41:25,45.1,0.0,,7.5,0,1,-41.4,0,139,0.587,68.0,6.00,2.02
2026-06-17T12:41:26,45.1,0.0,,7.5,0,1,-28.5,1,133,0.582,69.0,6.00,2.02
2026-06-17T12:41:27,45.1,0.0,,7.5,0,1,-39.8,0,127,0.576,69.0,6.00,2.02
2026-06-17T12:41:28,45.1,0.0,,7.5,0,1,-54.3,0,123,0.577,66.0,6.00,2.02
2026-06-17T12:41:29,45.1,0.0,,7.5,0,1,-53.9,0,123,0.572,64.0,6.00,2.02
2026-06-17T12:41:29,45.1,0.0,,7.5,0,1,-24.7,1,119,0.570,62.0,7.00,1.97
2026-06-17T12:41:30,45.1,0.0,,7.5,0,1,-41.7,0,119,0.568,63.0,7.00,1.97
2026-06-17T12:41:31,45.1,0.0,,7.5,0,1,-16.7,1,119,0.562,63.0,7.00,1.97
2026-06-17T12:41:32,45.1,0.0,,7.5,0,1,-19.7,1,119,0.567,61.0,7.00,1.97
2026-06-17T12:41:33,45.1,0.0,,7.5,0,1,-37.9,1,119,0.573,61.0,7.00,1.97
2026-06-17T12:41:34,45.1,0.0,,7.5,0,1,-18.2,1,119,0.573,62.0,6.00,2.13
2026-06-17T12:41:34,45.1,0.0,,7.5,0,1,-22.5,1,119,0.578,60.0,6.00,2.13
2026-06-17T12:41:35,45.1,0.0,,7.5,0,1,-41.2,0,119,0.573,61.0,6.00,2.13
2026-06-17T12:41:36,45.1,0.0,,7.5,0,1,-32.8,1,119,0.570,62.0,6.00,2.13
2026-06-17T12:41:37,45.1,0.0,,7.5,0,1,-32.3,1,119,0.571,61.0,6.00,2.13
2026-06-17T12:41:38,45.1,0.0,,7.5,0,1,-35.0,0,120,0.568,62.0,6.00,2.13
2026-06-17T12:41:39,45.1,0.0,,7.5,0,1,-27.5,1,120,0.561,64.0,6.00,2.13
2026-06-17T12:41:39,45.1,0.0,,7.5,0,1,-44.8,0,120,0.554,65.0,6.00,2.13
2026-06-17T12:41:40,45.1,0.0,,7.5,0,1,-47.5,0,120,0.552,64.0,6.00,2.13
2026-06-17T12:41:41,45.1,0.0,,7.5,0,1,-53.3,0,120,0.544,65.0,7.00,1.97
2026-06-17T12:41:42,45.1,0.0,,7.5,0,1,-24.7,1,120,0.535,64.0,8.00,1.87
2026-06-17T12:41:43,45.1,0.0,,7.5,0,1,-15.0,1,120,0.541,64.0,8.00,1.82
2026-06-17T12:41:44,45.1,0.0,,7.5,0,1,-22.4,1,120,0.547,65.0,8.00,1.73
2026-06-17T12:41:44,45.1,0.0,,7.5,0,1,-23.4,1,120,0.561,66.0,8.00,1.62
2026-06-17T12:41:45,45.1,0.0,,7.5,0,1,-33.8,1,120,0.574,66.0,8.00,1.52
2026-06-17T12:41:46,45.1,0.0,,7.5,0,1,-50.0,0,120,0.582,68.0,7.00,1.57
2026-06-17T12:41:47,45.1,0.0,,7.5,0,1,-21.0,1,119,0.585,69.0,7.00,1.57
2026-06-17T12:41:48,45.1,0.0,,7.5,0,1,-49.6,0,119,0.588,71.0,7.00,1.57
2026-06-17T12:41:49,45.1,0.0,,7.5,0,1,-22.8,1,119,0.580,73.0,7.00,1.57
2026-06-17T12:41:49,45.1,0.0,,7.5,0,1,-54.1,0,119,0.580,74.0,7.00,1.50
2026-06-17T12:41:50,45.1,0.0,,7.5,0,1,-25.8,1,119,0.586,77.0,7.00,1.39
2026-06-17T12:41:51,45.1,0.0,,7.5,0,1,-24.5,1,120,0.597,81.0,7.00,1.26
2026-06-17T12:41:52,45.1,0.0,,7.5,0,1,-30.2,1,119,0.605,83.0,6.00,1.29
2026-06-17T12:41:53,45.1,0.0,,7.5,0,1,-51.2,0,119,0.605,83.0,6.00,1.22
2026-06-17T12:41:53,45.1,0.0,,7.5,0,1,-35.3,0,119,0.608,86.0,5.00,1.16
2026-06-17T12:41:54,45.1,0.0,,7.5,0,1,-11.8,1,118,0.609,87.0,5.00,1.16
2026-06-17T12:41:55,45.1,0.0,,7.5,0,1,-27.1,1,118,0.606,90.0,5.00,1.16
2026-06-17T12:41:56,45.1,0.0,,7.5,0,1,-24.3,1,116,0.602,92.0,5.00,1.16
2026-06-17T12:41:57,45.1,0.0,,7.5,0,1,-50.0,0,116,0.592,91.0,5.00,1.16
2026-06-17T12:41:58,45.1,0.0,,7.5,0,1,-23.0,1,114,0.584,92.0,5.00,1.16
