timestamp,hr_bpm,snr,rmssd_ms_trend,resp_per_min,face_idx,video_ok,voice_db,voice_voiced,voice_pitch_hz,voice_speech_ratio,voice_tempo_per_min,voice_pauses_per_min,voice_avg_pause_sec
2026-06-17T12:25:02,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:02,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:03,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:04,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:05,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:06,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:07,45.1,0.0,,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:07,45.1,0.0,202.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:08,45.1,0.6,326.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:09,45.1,6.2,356.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:10,52.6,1.3,377.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:11,82.7,1.2,487.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:12,82.7,1.3,486.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:12,75.2,1.3,500.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:13,75.2,1.3,558.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:14,75.2,1.3,471.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:15,75.2,1.3,472.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:16,75.2,1.3,552.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:17,75.2,1.3,549.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:17,75.2,1.3,552.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:18,52.6,1.5,532.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:19,52.6,2.2,538.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:20,60.1,2.2,538.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:21,75.2,2.3,554.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:22,75.2,2.4,470.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:23,75.2,2.3,470.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:23,75.2,2.1,453.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:24,75.2,2.2,483.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:25,75.2,2.4,344.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:26,75.2,2.5,338.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:27,75.2,2.4,335.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:28,75.2,2.1,327.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:28,75.2,2.2,283.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:29,75.2,2.4,283.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:30,75.2,2.5,283.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:31,75.2,2.4,307.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:32,82.7,2.1,324.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:32,150.4,2.0,365.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:33,157.9,1.8,232.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:34,45.1,3.7,354.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:35,45.1,5.4,312.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:36,52.5,2.6,421.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:36,52.5,2.5,395.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:37,52.9,2.6,336.7,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:38,52.8,2.9,342.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:39,52.6,3.3,324.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:40,52.9,3.7,352.5,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:41,52.9,3.6,338.7,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:42,52.9,2.9,360.0,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:42,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:43,52.5,3.0,364.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:44,52.5,3.3,444.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:45,52.5,3.2,444.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:46,52.5,2.8,479.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:46,52.5,2.8,479.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:47,52.5,2.9,459.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:48,52.5,3.0,539.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:49,52.5,2.8,539.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:50,97.5,2.1,528.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:51,97.5,2.0,573.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:51,97.5,2.1,546.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:52,97.5,2.4,555.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:53,97.5,2.5,556.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:54,97.7,2.3,542.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:55,97.7,2.2,480.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:56,97.8,2.5,391.8,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:56,98.0,2.6,386.6,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:57,97.8,2.6,420.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:58,97.8,2.3,387.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:25:59,105.3,2.2,321.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:00,60.2,2.6,407.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:00,60.1,3.6,446.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:01,60.1,2.7,384.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:02,60.1,2.6,380.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:03,67.6,2.6,385.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:04,67.6,2.6,401.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:05,67.6,2.6,390.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:06,67.7,2.8,375.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:06,67.7,2.9,372.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:07,67.7,2.9,366.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:08,67.7,3.1,316.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:09,67.7,3.3,315.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:10,67.7,3.2,291.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:11,90.2,4.1,344.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:11,90.2,4.2,262.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:12,82.7,3.9,289.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:13,82.7,3.6,324.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:14,90.2,3.1,310.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:15,90.2,4.0,259.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:16,90.2,4.4,247.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:16,82.7,4.4,268.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:17,82.7,3.7,241.2,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:18,90.2,3.2,248.5,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:19,90.2,3.6,240.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:20,90.2,3.8,237.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:21,90.2,3.6,243.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:21,90.2,3.1,265.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:22,90.2,2.0,235.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:23,60.1,2.4,247.3,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:24,60.1,2.9,231.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:25,52.6,3.2,240.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:26,52.6,3.2,234.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:27,52.6,2.6,233.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:27,60.1,2.1,233.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:28,60.1,2.2,226.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:29,52.9,2.3,197.6,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:30,52.7,2.2,211.6,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:31,98.0,2.1,213.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:32,97.9,2.2,210.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:32,60.3,2.1,211.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:33,60.3,2.3,205.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:34,60.3,2.0,210.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:35,105.5,2.3,205.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:36,105.5,2.6,207.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:37,97.9,2.1,191.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:38,113.0,2.2,187.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:38,165.7,2.4,215.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:39,113.0,2.5,204.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:40,105.5,2.5,191.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:41,113.0,2.1,196.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:42,113.0,1.8,191.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:43,67.8,2.0,188.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:43,60.3,2.2,198.7,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:44,52.7,2.1,209.2,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:45,52.7,1.9,221.1,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:46,82.9,2.0,191.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:47,83.1,2.4,194.3,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:48,83.2,2.5,202.1,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:48,52.6,2.9,199.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:49,82.7,3.1,207.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:50,67.7,3.0,214.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:51,67.7,2.8,278.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:52,60.1,3.1,292.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:53,52.6,3.6,295.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:53,82.7,4.2,321.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:54,82.7,5.2,333.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:55,82.7,4.5,310.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:56,75.2,3.4,317.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:57,67.7,3.1,312.3,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:58,60.1,4.4,325.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:58,60.1,5.4,330.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:26:59,60.1,4.9,338.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:00,52.6,4.0,340.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:01,67.7,3.3,339.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:02,67.7,3.4,344.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:02,60.1,4.0,346.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:03,60.1,4.4,345.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:04,67.6,4.1,307.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:05,67.6,3.9,326.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:06,60.1,3.6,333.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:07,60.1,3.7,308.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:07,60.1,4.1,316.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:08,60.1,4.1,274.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:09,67.6,3.7,271.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:10,67.6,3.6,272.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:11,67.6,3.3,311.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:12,60.1,3.6,321.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:12,60.1,3.6,286.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:13,67.6,3.7,321.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:14,67.6,3.4,352.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:15,60.1,3.2,340.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:16,75.1,3.3,343.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:17,75.1,3.4,390.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:17,67.6,3.8,373.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:18,67.6,3.7,356.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:19,67.6,3.5,371.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:20,67.6,3.2,385.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:21,52.5,3.5,386.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:22,52.6,3.3,386.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:22,75.1,2.8,366.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:23,75.1,3.0,359.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:24,75.1,3.0,350.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:25,83.1,3.0,336.5,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:26,82.7,3.4,329.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:27,83.2,3.3,337.9,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:27,83.1,2.7,339.7,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:28,75.6,2.9,334.1,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:29,75.5,3.1,288.6,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:30,83.1,3.4,268.9,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:31,75.6,3.4,295.5,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:32,75.6,3.2,274.4,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:32,75.5,3.2,267.9,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:33,75.5,3.3,274.2,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:34,83.1,3.6,274.8,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:35,83.1,3.5,284.6,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:36,68.0,3.6,275.0,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:37,68.0,4.3,247.2,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:37,68.0,4.4,254.2,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:38,68.0,4.5,243.4,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:39,67.5,4.7,230.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:40,67.5,5.2,230.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:41,67.5,5.0,234.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:42,67.5,3.6,220.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:42,60.0,3.8,222.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:43,60.2,3.5,220.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:44,52.6,3.6,252.6,22.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:45,52.6,3.5,239.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:46,52.6,3.2,254.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:46,60.1,3.6,246.1,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:27:47,52.6,3.4,239.2,7.5,0,1,-33.3,1,,0.003,1.0,1.00,59.78
2026-06-17T12:27:48,52.6,3.6,272.6,7.5,0,1,-180.0,0,,0.004,1.0,1.00,58.94
2026-06-17T12:27:49,52.9,3.2,221.5,7.6,0,1,-180.0,0,,0.004,1.0,1.00,58.11
2026-06-17T12:27:50,52.9,2.8,165.8,7.6,0,1,-180.0,0,,0.004,1.0,1.00,57.34
2026-06-17T12:27:51,60.4,2.8,147.9,7.5,0,1,-180.0,0,,0.004,1.0,1.00,56.51
2026-06-17T12:27:51,52.8,3.3,154.8,7.5,0,1,-180.0,0,,0.004,1.0,1.00,55.74
2026-06-17T12:27:52,52.8,4.7,234.2,7.5,0,1,-180.0,0,,0.004,1.0,1.00,54.85
2026-06-17T12:27:53,,,,,0,0,-180.0,0,,0.004,1.0,1.00,54.02
2026-06-17T12:27:54,,,,,0,0,-180.0,0,,0.004,1.0,1.00,53.06
2026-06-17T12:27:55,,,,,0,0,-180.0,0,,0.004,1.0,1.00,52.29
2026-06-17T12:27:56,,,,,0,0,-180.0,0,,0.004,1.0,1.00,51.39
2026-06-17T12:27:56,,,,,0,0,-180.0,0,,0.004,1.0,1.00,50.62
2026-06-17T12:27:57,,,,,0,0,-180.0,0,,0.004,1.0,1.00,49.73
2026-06-17T12:27:58,,,,,0,0,-180.0,0,,0.004,1.0,1.00,48.90
2026-06-17T12:27:59,,,,,0,0,-180.0,0,,0.004,1.0,1.00,48.00
2026-06-17T12:28:00,,,,,0,0,-180.0,0,,0.004,1.0,1.00,47.23
2026-06-17T12:28:01,,,,,0,0,-180.0,0,,0.004,1.0,1.00,46.34
2026-06-17T12:28:02,53.0,2.2,220.4,7.6,0,1,-180.0,0,,0.004,1.0,1.00,45.50
2026-06-17T12:28:02,60.6,2.1,212.2,7.6,0,1,-180.0,0,,0.004,1.0,1.00,44.67
2026-06-17T12:28:03,60.6,2.2,218.5,7.6,0,1,-180.0,0,,0.004,1.0,1.00,43.84
2026-06-17T12:28:04,53.0,2.2,233.4,7.6,0,1,-180.0,0,,0.004,1.0,1.00,43.07
2026-06-17T12:28:05,,,,,0,0,-180.0,0,,0.004,1.0,1.00,42.18
2026-06-17T12:28:06,,,,,0,0,-180.0,0,,0.004,1.0,1.00,41.34
2026-06-17T12:28:07,,,,,0,0,-180.0,0,,0.004,1.0,1.00,40.45
2026-06-17T12:28:07,,,,,0,0,-180.0,0,,0.004,1.0,1.00,39.68
2026-06-17T12:28:08,,,,,0,0,-180.0,0,,0.004,1.0,1.00,38.85
2026-06-17T12:28:09,,,,,0,0,-180.0,0,,0.004,1.0,1.00,38.08
2026-06-17T12:28:10,,,,,0,0,-180.0,0,,0.004,1.0,1.00,37.25
2026-06-17T12:28:11,,,,,0,0,-180.0,0,,0.004,1.0,1.00,36.48
2026-06-17T12:28:11,,,,,0,0,-180.0,0,,0.004,1.0,1.00,35.65
2026-06-17T12:28:12,,,,,0,0,-180.0,0,,0.004,1.0,1.00,34.82
2026-06-17T12:28:13,,,,,0,0,-180.0,0,,0.004,1.0,1.00,33.98
2026-06-17T12:28:14,,,,,0,0,-180.0,0,,0.004,1.0,1.00,33.22
2026-06-17T12:28:15,,,,,0,0,-180.0,0,,0.004,1.0,1.00,32.38
2026-06-17T12:28:16,,,,,0,0,-180.0,0,,0.004,1.0,1.00,31.49
2026-06-17T12:28:16,,,,,0,0,-180.0,0,,0.004,1.0,1.00,30.72
2026-06-17T12:28:17,,,,,0,0,-180.0,0,,0.004,1.0,1.00,29.82
2026-06-17T12:28:18,,,,,0,0,-180.0,0,,0.004,1.0,1.00,29.06
2026-06-17T12:28:19,,,,,0,0,-180.0,0,,0.004,1.0,1.00,28.22
2026-06-17T12:28:20,,,,,0,0,-180.0,0,,0.004,1.0,1.00,27.39
2026-06-17T12:28:21,,,,,0,0,-180.0,0,,0.004,1.0,1.00,26.56
2026-06-17T12:28:21,,,,,0,0,-180.0,0,,0.004,1.0,1.00,25.79
2026-06-17T12:28:22,,,,,0,0,-180.0,0,,0.004,1.0,1.00,24.96
2026-06-17T12:28:23,,,,,0,0,-180.0,0,,0.004,1.0,1.00,24.19
2026-06-17T12:28:24,,,,,0,0,-180.0,0,,0.004,1.0,1.00,23.36
2026-06-17T12:28:25,,,,,0,0,-180.0,0,,0.004,1.0,1.00,22.59
2026-06-17T12:28:25,,,,,0,0,-180.0,0,,0.004,1.0,1.00,21.76
2026-06-17T12:28:26,,,,,0,0,-180.0,0,,0.004,1.0,1.00,20.86
2026-06-17T12:28:27,,,,,0,0,-180.0,0,,0.004,1.0,1.00,20.03
2026-06-17T12:28:28,,,,,0,0,-180.0,0,,0.004,1.0,1.00,19.26
2026-06-17T12:28:29,,,,,0,0,-180.0,0,,0.004,1.0,1.00,18.43
2026-06-17T12:28:29,,,,,0,0,-180.0,0,,0.004,1.0,1.00,17.66
2026-06-17T12:28:30,,,,,0,0,-180.0,0,,0.004,1.0,1.00,16.77
2026-06-17T12:28:31,,,,,0,0,-180.0,0,,0.004,1.0,1.00,15.87
2026-06-17T12:28:32,,,,,0,0,-180.0,0,,0.004,1.0,1.00,15.10
2026-06-17T12:28:33,,,,,0,0,-180.0,0,,0.004,1.0,1.00,14.21
2026-06-17T12:28:34,,,,,0,0,-180.0,0,,0.004,1.0,1.00,13.44
2026-06-17T12:28:34,,,,,0,0,-180.0,0,,0.004,1.0,1.00,12.61
2026-06-17T12:28:35,,,,,0,0,-180.0,0,,0.004,1.0,1.00,11.84
2026-06-17T12:28:36,,,,,0,0,-180.0,0,,0.004,1.0,1.00,11.01
2026-06-17T12:28:37,,,,,0,0,-180.0,0,,0.004,1.0,1.00,10.24
2026-06-17T12:28:38,,,,,0,0,-180.0,0,,0.004,1.0,1.00,9.41
2026-06-17T12:28:39,,,,,0,0,-180.0,0,,0.004,1.0,1.00,8.58
2026-06-17T12:28:39,,,,,0,0,-180.0,0,,0.004,1.0,1.00,7.74
2026-06-17T12:28:40,,,,,0,0,-180.0,0,,0.004,1.0,1.00,6.98
2026-06-17T12:28:41,,,,,0,0,-180.0,0,,0.004,1.0,1.00,6.14
2026-06-17T12:28:42,,,,,0,0,-180.0,0,,0.004,1.0,1.00,5.31
2026-06-17T12:28:43,,,,,0,0,-180.0,0,,0.004,1.0,1.00,4.48
2026-06-17T12:28:43,,,,,0,0,-180.0,0,,0.004,1.0,1.00,3.65
2026-06-17T12:28:44,,,,,0,0,-180.0,0,,0.004,1.0,1.00,2.82
2026-06-17T12:28:45,,,,,0,0,-180.0,0,,0.004,1.0,1.00,1.92
2026-06-17T12:28:46,,,,,0,0,-180.0,0,,0.004,1.0,1.00,1.09
2026-06-17T12:28:47,,,,,0,0,-180.0,0,,0.004,1.0,0.00,
2026-06-17T12:28:48,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:48,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:49,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:50,54.2,1.4,204.0,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:51,54.2,1.3,193.4,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:52,61.9,1.3,172.2,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:53,54.2,1.3,232.9,7.7,0,1,-180.0,0,,0.000,,0.00,
