timestamp,hr_bpm,snr,rmssd_ms_trend,resp_per_min,face_idx,video_ok,voice_db,voice_voiced,voice_pitch_hz,voice_speech_ratio,voice_tempo_per_min,voice_pauses_per_min,voice_avg_pause_sec
2026-06-23T12:16:24,,,252.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:25,,,252.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:26,,,252.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:26,45.1,11.0,368.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:27,45.1,11.8,414.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:28,,,414.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:29,,,414.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:30,,,414.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:30,135.3,3.0,380.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:31,135.3,3.0,379.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:32,,,379.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:33,,,379.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:34,120.3,3.5,279.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:35,120.3,3.1,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:35,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:36,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:37,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:38,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:39,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:39,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:40,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:41,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:42,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:43,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:43,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:44,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:45,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:46,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:47,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:47,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:48,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:49,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:50,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:51,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:52,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:52,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:53,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:54,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:55,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:56,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:56,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:57,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:58,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:16:59,,,294.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:00,52.6,3.2,244.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:01,,,244.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:01,,,244.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:02,60.1,3.0,226.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:03,60.1,3.1,223.9,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:04,52.6,3.3,193.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:05,60.1,3.0,191.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:05,,,191.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:06,,,191.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:07,,,191.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:08,60.1,3.2,160.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:09,60.1,3.4,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:10,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:10,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:11,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:12,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:13,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:14,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:15,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:15,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:16,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:17,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:18,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:19,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:19,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:20,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:21,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:22,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:23,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:24,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:24,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:25,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:26,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:27,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:28,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:28,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:29,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:30,,,165.7,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:31,45.1,3.2,362.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:32,45.1,3.1,328.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:33,60.1,3.6,323.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:33,60.1,3.7,334.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:34,60.1,3.5,307.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:35,60.1,3.6,313.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:36,60.1,3.8,331.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:37,60.1,3.8,314.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:38,60.1,3.6,302.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:38,60.1,3.6,302.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:39,60.1,3.9,310.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:40,60.1,4.5,314.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:41,60.1,4.6,322.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:42,60.1,4.4,315.2,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:42,60.1,4.6,314.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:43,60.1,4.8,300.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:44,60.1,4.6,305.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:45,60.1,4.3,248.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:46,60.1,4.5,238.9,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:47,60.1,4.8,269.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:47,60.1,4.6,269.1,22.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:48,60.1,3.8,266.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:49,60.1,3.5,260.9,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:50,60.1,3.9,267.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:51,60.1,4.3,259.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:52,60.1,4.3,235.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:52,67.7,4.1,255.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:53,,,255.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:54,45.1,3.2,236.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:55,,,236.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:56,45.1,3.3,200.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:57,45.1,3.8,205.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:57,45.1,3.5,230.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:58,45.1,3.1,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:17:59,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:00,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:01,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:01,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:02,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:03,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:04,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:05,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:06,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:06,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:07,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:08,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:09,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:10,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:11,,,221.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:11,52.6,3.1,290.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:12,52.6,3.3,294.3,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:13,52.6,3.3,309.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:14,52.6,3.2,284.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:15,52.6,3.2,284.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:15,52.6,3.2,297.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:16,52.6,3.2,333.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:17,52.6,3.3,297.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:18,52.6,3.4,302.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:19,52.6,3.5,284.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:20,52.6,3.4,270.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:20,52.6,3.3,270.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:21,52.6,3.0,270.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:22,,,270.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:23,,,270.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:24,,,270.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:25,60.1,3.8,208.9,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:25,60.1,4.4,198.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:26,60.1,3.8,208.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:27,75.2,3.4,216.3,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:28,75.2,3.6,230.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:29,60.1,3.9,240.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:30,60.1,4.2,223.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:30,60.1,3.5,265.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:31,52.6,3.1,224.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:32,52.6,3.4,228.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:33,60.1,3.8,225.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:34,60.1,4.8,224.6,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:35,60.1,4.1,233.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:35,75.2,3.2,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:36,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:37,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:38,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:39,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:40,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:40,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:41,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:42,,,239.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:43,67.7,3.8,268.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:44,67.7,3.6,268.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:44,75.2,3.1,268.3,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:45,67.7,3.3,266.7,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:46,67.7,4.1,245.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:47,67.7,4.5,255.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:48,67.7,3.8,272.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:49,75.2,3.6,332.8,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:49,75.2,3.4,323.1,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:50,67.7,4.0,298.3,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:51,67.7,4.2,272.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:52,67.7,3.7,283.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:53,75.2,3.1,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:54,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:54,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:55,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:56,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:57,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:58,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:58,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:18:59,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:00,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:01,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:02,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:03,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:03,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:04,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:05,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:06,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:07,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:08,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:09,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:09,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:10,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:11,,,,,0,0,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:12,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:13,,,305.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:14,143.3,3.0,266.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:14,,,266.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:15,,,266.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:16,,,266.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:17,,,266.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:18,,,266.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:19,105.7,3.5,337.9,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:19,105.8,4.0,340.3,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:20,105.6,3.5,338.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:21,,,338.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:22,67.6,3.3,340.4,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:23,67.5,4.0,315.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:24,67.5,4.0,232.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:24,67.9,4.0,233.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:25,67.8,3.9,236.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:26,68.1,3.8,242.9,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:27,67.8,3.9,255.9,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:28,67.7,4.1,257.4,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:29,68.1,4.1,245.4,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:30,67.9,3.9,251.9,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:30,67.8,3.5,224.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:31,60.3,3.1,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:32,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:33,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:34,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:35,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:35,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:36,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:37,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:38,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:39,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:40,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:40,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:41,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:42,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:43,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:44,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:44,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:45,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:46,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:47,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:48,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:49,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:49,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-23T12:19:50,,,154.2,7.5,0,1,-180.0,0,,0.000,,0.00,
